5501	-0.060688	-0.024949	-0.08456
5502	-0.068434	-0.0053593	-0.06267
5503.1	-0.079983	0.016792	-0.058642
5504.1	-0.056465	0.032658	-0.079965
5505.1	-0.033416	0.024827	-0.076603
5506.1	0.0065146	-0.0060129	-0.065176
5507.1	0.029822	-0.012591	-0.026991
5508.2	0.031713	-0.009053	-0.0085522
5509.2	-0.0052241	-0.003649	-0.0021663
5510.2	-0.014967	0.0055047	0.013861
5511.2	0.0034621	0.043239	0.012526
5512.2	0.011449	0.084843	-0.01366
5513.3	0.026833	0.10186	-0.024242
5514.3	0.038476	0.0747	-0.010473
5515.3	0.054767	0.076769	0.034799
5516.3	0.064276	0.05825	0.090414
5517.3	0.04937	0.01064	0.11187
5518.4	0.05053	-0.027613	0.11803
5519.4	0.045797	-0.030223	0.15664
5520.4	0.022562	-0.030807	0.17276
5521.4	0.0077449	-0.025132	0.15628
5522.4	0.0071966	-0.037144	0.11982
5523.5	0.0010837	-0.065505	0.033535
5524.5	0.011233	-0.071433	-0.042463
5525.5	0.0035186	-0.09737	-0.09943
5526.5	-0.0056353	-0.13476	-0.11834
5527.6	-0.0079779	-0.16693	-0.12804
5528.6	-0.0014918	-0.15055	-0.11909
5529.6	0.0052602	-0.13478	-0.099517
5530.6	-0.0048679	-0.1548	-0.072103
5531.6	-0.02848	-0.16072	-0.034999
5532.7	-0.030391	-0.1775	-0.041246
5533.7	-0.021094	-0.15831	-0.049917
5534.7	-0.032667	-0.13114	-0.085731
5535.7	-0.036641	-0.10376	-0.093045
5536.7	-0.033748	-0.073998	-0.074606
5537.8	-0.023138	-0.054441	-0.062514
5538.8	-0.010442	-0.041511	-0.06128
5539.8	-0.0016282	-0.035854	-0.072451
5540.8	0.0010558	-0.023577	-0.10217
5541.8	0.0050789	-0.020003	-0.1047
5542.9	0.011428	-0.030866	-0.079364
5543.9	0.028638	-0.023283	-0.053116
5544.9	0.041848	0.0052558	-0.05774
5545.9	0.051344	0.033233	-0.06337
5546.9	0.047721	0.085553	-0.032334
5548	0.071781	0.11728	0.0065436
5549	0.08294	0.11954	0.012564
5550	0.075183	0.11571	0.03062
5551	0.049169	0.098815	0.06646
5552	0.020613	0.078526	0.084381
5553.1	0.011618	0.074602	0.07954
5554.1	0.0056965	0.055666	0.069906
5555.1	0.0048037	0.013512	0.060684
5556.1	-0.020151	-0.014003	0.028563
5557.1	-0.040136	-0.014269	-0.0031563
5558.2	-0.029785	0.017022	-0.019179
5559.2	-0.024257	0.039397	-0.028273
5560.2	-0.0058617	0.067291	-0.043054
5561.2	0.011809	0.062743	-0.025118
5562.2	0.057639	0.037843	-0.021952
5563.3	0.062491	0.0018492	-0.028892
5564.3	0.025585	-0.015572	-0.0041763
5565.3	0.031492	-0.031549	0.012041
5566.3	0.049825	-0.021151	0.0033866
5567.3	0.074791	-0.011067	-0.010449
5568.4	0.086192	-0.0033505	-0.0009848
5569.4	0.093428	-0.015949	0.049989
5570.4	0.090565	-0.028343	0.07935
5571.4	0.061808	-0.0085923	0.1087
5572.4	0.057459	0.029669	0.099287
5573.5	0.057392	0.046312	0.081768
5574.5	0.046894	0.035849	0.089921
5575.5	0.026648	0.047497	0.09087
5576.5	-0.0095265	0.063009	0.10213
5577.6	-0.061651	0.074348	0.09861
5578.6	-0.079637	0.053843	0.070465
5579.6	-0.086613	0.018383	0.039338
5580.6	-0.11567	0.017375	0.014324
5581.6	-0.12758	0.043144	-0.0027133
5582.7	-0.10985	0.07102	-0.019907
5583.7	-0.08526	0.078122	-0.037965
5584.7	-0.05432	0.074976	-0.039341
5585.7	-0.03421	0.0494	-0.015879
5586.7	-0.024936	-0.0084417	0.0062899
5587.8	-0.012696	-0.075933	0.0092345
5588.8	0.0088144	-0.096202	0.0077822
5589.8	0.03016	-0.083182	0.03385
5590.8	0.073405	-0.065746	0.068599
5591.8	0.091521	-0.039616	0.11174
5592.9	0.071656	-0.0059069	0.12146
5593.9	0.051211	0.0014036	0.10994
5594.9	0.062921	0.0061476	0.067629
5595.9	0.067923	0.0046459	0.016757
5596.9	0.061304	-0.00093255	0.0090476
5598	0.066678	-0.016246	-0.0019462
5599	0.08546	-0.053693	-0.019533
5600	0.093296	-0.04189	-0.020173
5601	0.08419	-0.022922	0.0015312
5602	0.091235	0.0082889	0.029308
5603.1	0.085043	0.022389	0.058451
5604.1	0.063815	0.030685	0.09829
5605.1	0.039405	0.054111	0.11535
5606.1	0.024176	0.050941	0.10762
5607.1	0.006671	0.070801	0.065957
5608.2	-0.0048769	0.090664	0.018049
5609.2	-0.011892	0.097338	-0.011935
5610.2	0.004164	0.10759	-0.01842
5611.2	0.0079347	0.064983	-0.0013703
5612.2	0.0072314	0.0053231	0.00051606
5613.3	0.01394	-0.028055	0.0080047
5614.3	0.027227	-0.049138	0.021773
5615.3	0.02907	-0.045745	0.0031897
5616.3	0.013716	-0.03762	-0.014025
5617.3	-0.0027417	-0.014194	-0.037154
5618.4	-0.0080283	-0.00082137	-0.08108
5619.4	-0.022	0.011621	-0.10569
5620.4	-0.046027	0.022495	-0.073885
5621.4	-0.05937	0.033403	-0.025805
5622.4	-0.065386	0.031279	-0.002091
5623.5	-0.068353	0.030214	-0.010338
5624.5	-0.038746	0.023745	0.0020505
5625.5	-0.0020529	0.024489	-0.016573
5626.5	0.016365	0.018954	-0.036651
5627.6	0.024649	0.018331	-0.054433
5628.6	0.042703	0.019651	-0.084133
5629.6	0.044052	9.8328e-005	-0.13097
5630.6	0.042459	-0.022111	-0.13848
5631.6	0.043255	-0.016744	-0.10499
5632.7	0.049881	-0.022386	-0.059782
5633.7	0.059835	-0.040142	-0.058107
5634.7	0.053265	-0.043944	-0.059694
5635.7	0.037247	-0.038898	-0.013462
5636.7	-0.0077393	-0.010453	0.033965
5637.8	-0.051379	0.022066	0.071634
5638.8	-0.088975	0.046827	0.077699
5639.8	-0.12955	0.047022	0.10908
5640.8	-0.14444	0.033649	0.12037
5641.8	-0.17592	0.03683	0.1198
5642.9	-0.198	0.048269	0.1437
5643.9	-0.20117	0.038496	0.17768
5644.9	-0.19569	0.031441	0.18079
5645.9	-0.17519	0.02952	0.15251
5646.9	-0.14026	0.039719	0.13623
5648	-0.11146	0.067211	0.14198
5649	-0.071858	0.085017	0.17194
5650	-0.031133	0.088366	0.18418
5651	0.0060399	0.054515	0.19435
5652	0.039626	0.042423	0.18922
5653.1	0.053495	0.048113	0.14014
5654.1	0.058681	0.03963	0.071173
5655.1	0.049672	0.039222	0.031773
5656.1	0.04025	0.040564	-0.014888
5657.1	0.031936	0.033131	-0.061008
5658.2	0.051392	0.0091285	-0.088747
5659.2	0.067476	-0.016602	-0.089622
5660.2	0.05977	-0.053375	-0.072446
5661.2	0.033474	-0.050394	-0.089219
5662.2	-0.0064813	-0.016459	-0.10306
5663.3	-0.027944	0.012733	-0.1132
5664.3	-0.024211	0.046986	-0.10783
5665.3	-0.034938	0.075534	-0.082528
5666.3	-0.028151	0.079792	-0.05077
5667.3	-0.0043837	0.089884	-0.036829
5668.4	-0.020308	0.086326	-0.035254
5669.4	-0.035328	0.060474	-0.019193
5670.4	-0.035538	0.040984	0.013852
5671.4	-0.024476	0.038786	0.0045305
5672.4	-0.016424	0.020835	-0.021772
5673.5	-0.0005698	-0.0071	-0.018936
5674.5	-0.0007298	-0.014682	-0.027717
5675.5	0.018375	-0.038087	-0.029764
5676.5	0.060955	-0.036083	-0.039561
5677.6	0.082412	-0.020496	-0.050466
5678.6	0.097811	0.0055587	-0.047822
5679.6	0.11183	0.021049	-0.073495
5680.6	0.13429	0.057845	-0.079066
5681.6	0.1578	0.077574	-0.056966
5682.7	0.19033	0.079963	-0.039613
5683.7	0.18705	0.080351	-0.037112
5684.7	0.14738	0.082949	-0.0070106
5685.7	0.12684	0.059223	-0.018693
5686.7	0.12326	0.014309	-0.046387
5687.8	0.10587	-0.030306	-0.08365
5688.8	0.058087	-0.073896	-0.10282
5689.8	0.039572	-0.083925	-0.10618
5690.8	0.050255	-0.089719	-0.087982
5691.8	0.065285	-0.09858	-0.067934
5692.9	0.06633	-0.10204	-0.040978
5693.9	0.068191	-0.072007	-0.018427
5694.9	0.037724	-0.053021	0.0068016
5695.9	0.022323	-0.051588	0.041276
5696.9	0.020088	-0.027226	0.05378
5698	0.015224	-0.021013	0.030327
5699	0.02008	-0.020782	-0.01251
5700	0.0070408	-0.013605	-0.057273
5701	0.0073275	0.021645	-0.084112
5702	-0.02049	0.022678	-0.11364
5703.1	-0.04699	0.018044	-0.12431
5704.1	-0.060466	0.013547	-0.14308
5705.1	-0.065297	0.011406	-0.14571
5706.1	-0.050476	0.01267	-0.12103
5707.1	-0.032302	0.035003	-0.11048
5708.2	-0.040642	0.037043	-0.093079
5709.2	-0.042629	0.033593	-0.032279
5710.2	-0.033457	0.036102	0.025424
5711.2	-0.020379	0.02563	0.048237
5712.2	-0.020994	0.0085522	0.046764
5713.3	-0.010153	0.010012	0.037542
5714.3	0.0096718	0.02953	0.012181
5715.3	-0.0024905	0.02184	-0.028895
5716.3	0.010391	0.011725	-0.056189
5717.3	0.0338	0.0041986	-0.040685
5718.4	0.055552	-0.016932	-0.0098265
5719.4	0.054638	-0.034682	0.024767
5720.4	0.015229	-0.037495	0.066985
5721.4	-0.00099684	-0.041713	0.1078
5722.4	-0.015321	-0.032787	0.13108
5723.5	-0.020728	-0.036495	0.13158
5724.5	-0.042144	-0.04846	0.079658
5725.5	-0.054029	-0.033428	0.051592
5726.5	-0.067554	-0.034355	0.034519
5727.6	-0.071599	-0.012886	0.016464
5728.6	-0.072843	0.015915	0.007268
5729.6	-0.080599	0.016582	-0.0087811
5730.6	-0.083545	0.023746	-0.025551
5731.6	-0.069218	0.011631	-0.01487
5732.7	-0.057775	0.0052595	0.017433
5733.7	-0.056773	0.012019	0.034604
5734.7	-0.065885	0.0055867	0.023589
5735.7	-0.056274	0.0045341	0.014511
5736.7	-0.051073	0.014583	0.017356
5737.8	-0.040366	0.026653	0.0066587
5738.8	-0.034433	0.029677	-0.010059
5739.8	-0.015991	0.04393	-0.019698
5740.8	0.0050698	0.029404	-0.030664
5741.8	-0.018366	0.02177	-0.041031
5742.9	-0.022198	0.016111	-0.056852
5743.9	-0.0064441	0.0086795	-0.084644
5744.9	0.0050031	0.0072324	-0.072113
5745.9	0.02153	0.032153	-0.027649
5746.9	0.041448	0.051293	0.014709
5748	0.032687	0.080714	0.063782
5749	0.04453	0.090135	0.092073
5750	0.044792	0.078724	0.083518
5751	0.024394	0.055554	0.071262
5752	-0.00011981	0.02825	0.066493
5753.1	-0.048201	0.0028078	0.06624
5754.1	-0.068551	-0.0069614	0.065872
5755.1	-0.070821	-0.032777	0.062131
5756.1	-0.0502	-0.044754	0.058466
5757.1	-0.0301	-0.046098	0.019208
5758.2	0.011304	-0.082859	-0.030446
5759.2	0.05844	-0.12206	-0.059937
5760.2	0.077658	-0.13278	-0.05441
5761.2	0.077879	-0.13259	-0.047745
5762.2	0.056349	-0.1073	-0.066483
5763.3	0.024658	-0.072703	-0.075854
5764.3	0.0066003	-0.016563	-0.05774
5765.3	-0.02241	0.02439	-0.03701
5766.3	-0.025085	0.046364	0.0030585
5767.3	-0.034471	0.077224	-0.0042274
5768.4	-0.030591	0.061539	-0.0071848
5769.4	-0.034202	0.034393	-0.0070168
5770.4	-0.042545	0.011091	-0.010814
5771.4	-0.059333	-0.0027947	-0.0065196
5772.4	-0.062809	-0.024569	0.0041918
5773.5	-0.037446	-0.066305	0.029966
5774.5	-0.0076667	-0.092731	0.054066
5775.5	0.0052778	-0.11185	0.06497
5776.5	0.034411	-0.12421	0.083926
5777.6	0.047275	-0.13571	0.080497
5778.6	0.063083	-0.1399	0.054582
5779.6	0.10702	-0.13216	0.047915
5780.6	0.099562	-0.11758	0.040361
5781.6	0.083267	-0.095432	0.062534
5782.7	0.046242	-0.042041	0.065201
5783.7	-0.011069	-0.0078668	0.06575
5784.7	-0.041411	-0.0072199	0.066025
5785.7	-0.03334	0.0016209	0.065023
5786.7	-0.014353	0.013432	0.052653
5787.8	-0.014524	0.032521	0.04462
5788.8	-0.0091333	0.031294	0.059091
5789.8	-0.01112	0.033118	0.04621
5790.8	-0.015637	0.029058	0.01331
5791.8	0.018791	0.024685	0.021483
5792.9	0.04804	0.02095	0.035641
5793.9	0.045976	0.01648	0.02176
5794.9	0.042072	-0.00023339	0.028691
5795.9	0.03646	-0.013077	0.030191
5796.9	0.045883	-0.019132	0.011427
5798	0.058507	-0.017281	0.023692
5799	0.04609	-0.020475	0.040682
5800	0.010373	-0.032216	0.034828
5801	0.0061464	-0.028162	0.027223
5802	-0.0036451	-0.013734	0.015557
5803.1	-0.007774	0.0058805	-0.01574
5804.1	-0.0026704	0.022258	-0.019308
5805.1	-0.0032512	0.048939	-0.037209
5806.1	-0.0115	0.071349	-0.067895
5807.1	-0.024378	0.071678	-0.080991
5808.2	-0.040796	0.062466	-0.087169
5809.2	-0.032169	0.023528	-0.083277
5810.2	-0.035885	-0.0076892	-0.091924
5811.2	-0.043605	-0.017141	-0.08374
5812.2	-0.024985	4.7803e-005	-0.054678
5813.3	-0.0037023	0.010992	-0.025405
5814.3	0.047155	0.041076	-0.018235
5815.3	0.095785	0.064621	-0.020641
5816.3	0.13953	0.11168	-0.02416
5817.3	0.14805	0.1327	-0.008488
5818.4	0.11834	0.13376	-0.00069298
5819.4	0.099998	0.13173	0.0068824
5820.4	0.086047	0.097361	0.03152
5821.4	0.079072	0.037918	0.061941
5822.4	0.089069	0.0018727	0.049654
5823.5	0.084699	-0.021087	0.03202
5824.5	0.05456	-0.032488	0.012927
5825.5	0.0042275	-0.042429	-0.018121
5826.5	-0.053089	-0.045876	-0.026881
5827.6	-0.098392	-0.037603	-0.033784
5828.6	-0.10996	0.0014345	-0.024979
5829.6	-0.10589	0.041269	-0.0005779
5830.6	-0.073029	0.048569	0.030178
5831.6	-0.069871	0.04795	0.057387
5832.7	-0.080799	0.037159	0.050433
5833.7	-0.081019	0.033141	0.025475
5834.7	-0.083633	0.025111	0.042599
5835.7	-0.072231	0.01535	0.079007
5836.7	-0.048205	0.026718	0.11385
5837.8	-0.034131	0.04009	0.12749
5838.8	-0.009024	0.053869	0.09921
5839.8	0.021225	0.071427	0.068025
5840.8	0.0451	0.085522	0.04425
5841.8	0.069097	0.090331	0.025324
5842.9	0.070138	0.079089	-0.0042725
5843.9	0.066707	0.032913	-0.065029
5844.9	0.088098	-0.030543	-0.087252
5845.9	0.090669	-0.04495	-0.067678
5846.9	0.085621	-0.06157	-0.031643
5848	0.069207	-0.082164	0.0097953
5849	0.039432	-0.06432	0.054449
5850	0.019341	-0.033552	0.068641
5851	-0.030154	0.020992	0.082594
5852	-0.060659	0.076531	0.10119
5853.1	-0.078492	0.1068	0.082219
5854.1	-0.089908	0.104	0.089767
5855.1	-0.084242	0.083655	0.088938
5856.1	-0.051555	0.059662	0.059907
5857.1	-0.020142	0.046274	0.062086
5858.2	-0.021845	0.034135	0.059911
5859.2	0.00097338	0.020822	0.025605
5860.2	0.00048032	0.012254	-0.013829
5861.2	-0.0062083	0.0037927	-0.019967
5862.2	-0.038208	0.0057939	-0.019002
5863.3	-0.055756	-0.0051241	-0.013365
5864.3	-0.073386	0.0033089	0.004664
5865.3	-0.086552	0.0074923	0.054099
5866.3	-0.093115	0.0075667	0.11019
5867.3	-0.093662	0.0076849	0.14782
5868.4	-0.085228	0.025256	0.14963
5869.4	-0.076478	0.058765	0.14191
5870.4	-0.079289	0.068119	0.13183
5871.4	-0.071425	0.078682	0.11987
5872.4	-0.077759	0.095265	0.1016
5873.5	-0.065403	0.10296	0.098028
5874.5	-0.032742	0.099293	0.065688
5875.5	0.0048954	0.063122	0.0056502
5876.5	0.036905	0.010081	-0.037029
5877.6	0.045108	-0.0194	-0.058433
5878.6	0.076589	-0.036036	-0.081772
5879.6	0.096401	-0.045508	-0.10521
5880.6	0.097185	-0.042491	-0.095705
5881.6	0.083442	-0.032719	-0.037698
5882.7	0.067231	-0.037215	0.026774
5883.7	0.032428	-0.040389	0.068145
5884.7	0.015441	-0.029565	0.094272
5885.7	0.0050432	-0.0061353	0.09824
5886.7	-0.012014	0.012353	0.082065
5887.8	-0.0057458	0.039869	0.035703
5888.8	0.0014148	0.048079	-0.0021498
5889.8	-0.0023988	0.028277	-0.012125
5890.8	-0.036616	0.015907	-0.033172
5891.8	-0.050758	0.027124	-0.038071
5892.9	-0.049721	0.055091	-0.031701
5893.9	-0.040385	0.049183	-0.026261
5894.9	-0.033367	0.038014	-0.032616
5895.9	-0.027887	0.022396	-0.039489
5896.9	-0.013034	0.024204	-0.046898
5898	0.013085	0.0092366	-0.046077
5899	0.045468	-0.014364	-0.024291
5900	0.037313	-0.041922	-0.011239
5901	0.025632	-0.032945	-0.0059413
5902	0.035337	-0.012494	-0.012399
5903.1	0.05052	-0.022085	-0.021685
5904.1	0.052102	-0.043465	-0.019856
5905.1	0.062956	-0.039451	-0.025503
5906.1	0.059906	-0.010605	-0.025315
5907.1	0.055051	0.011577	-0.010116
5908.2	0.043399	0.031687	-0.01791
5909.2	0.042976	0.0207	-0.031823
5910.2	0.06412	0.005632	-0.05804
5911.2	0.07311	0.0062283	-0.078763
5912.2	0.077715	0.013721	-0.057393
5913.3	0.07271	-0.0013305	-0.023301
5914.3	0.054182	0.0037117	0.023149
5915.3	0.025217	0.021607	0.031939
5916.3	-0.012	0.022458	0.031911
5917.3	-0.027741	0.029227	0.030984
5918.4	-0.036975	0.052048	0.044222
5919.4	-0.047895	0.081506	0.036065
5920.4	-0.055698	0.10803	0.027434
5921.4	-0.059545	0.11536	0.030006
5922.4	-0.066993	0.094559	0.056798
5923.5	-0.052975	0.071997	0.094741
5924.5	-0.044091	0.04316	0.10461
5925.5	-0.026121	0.022107	0.1017
5926.5	-0.026964	0.023396	0.095805
5927.6	-0.023051	-0.0093301	0.096517
5928.6	-0.017434	-0.047305	0.08388
5929.6	-0.034314	-0.058183	0.057989
5930.6	-0.047492	-0.060991	0.020126
5931.6	-0.027734	-0.058924	-0.029522
5932.7	-0.019527	-0.019868	-0.061803
5933.7	-0.02934	0.039753	-0.093685
5934.7	-0.016279	0.056587	-0.13189
5935.7	-0.013611	0.046564	-0.15256
5936.7	0.0066271	0.023075	-0.135
5937.8	0.013535	0.040885	-0.11236
5938.8	-0.0023594	0.056452	-0.098334
5939.8	-0.0043008	0.068153	-0.081109
5940.8	-0.01141	0.058848	-0.076588
5941.8	-0.013052	0.012134	-0.10386
5942.9	0.0097971	-0.049929	-0.086523
5943.9	0.02017	-0.082026	-0.066252
5944.9	0.024536	-0.058423	-0.024016
5945.9	0.045467	-0.052005	0.001051
5946.9	0.068519	-0.04723	0.019618
5948	0.081035	-0.031616	0.032404
5949	0.091428	0.0033026	0.040481
5950	0.086025	0.055172	0.043815
5951	0.083687	0.096166	0.050918
5952	0.09795	0.10779	0.04363
5953.1	0.10343	0.088088	0.061019
5954.1	0.12773	0.019148	0.036781
5955.1	0.14491	-0.020651	0.0039818
5956.1	0.15432	-0.022235	-0.029255
5957.1	0.13839	-0.008901	-0.056924
5958.2	0.11786	0.023942	-0.069953
5959.2	0.10279	0.024448	-0.058262
5960.2	0.037296	0.027096	-0.031115
5961.2	-0.0093384	0.039242	-0.036488
5962.2	-0.030062	0.049946	-0.05476
5963.3	-0.039105	0.045186	-0.051691
5964.3	-0.016602	0.030005	-0.02483
5965.3	0.0015281	0.022284	0.004594
5966.3	0.01488	0.0013276	0.0154
5967.3	0.040862	0.0045351	0.024873
5968.4	0.030637	0.0081709	0.016665
5969.4	0.014008	0.039182	0.0014256
5970.4	-0.0073321	0.074495	0.023297
5971.4	-0.0026438	0.10093	0.027715
5972.4	0.025096	0.1283	0.009028
5973.5	0.013515	0.13316	0.004736
5974.5	-0.0043896	0.11355	-0.001551
5975.5	-0.0019266	0.10575	0.00034832
5976.5	0.016604	0.1169	0.02619
5977.6	0.032256	0.12483	0.074828
5978.6	0.047138	0.11686	0.10564
5979.6	0.06146	0.11672	0.10404
5980.6	0.068155	0.12985	0.088718
5981.6	0.065891	0.12516	0.072727
5982.7	0.061637	0.10174	0.05745
5983.7	0.038869	0.0896	0.033538
5984.7	0.0028449	0.056359	0.020323
5985.7	-0.024178	0.03938	-0.015776
5986.7	-0.052543	0.020611	-0.02606
5987.8	-0.064488	-0.005852	-0.026424
5988.8	-0.058172	-0.0060455	-0.045212
5989.8	-0.050605	-0.0074903	-0.063267
5990.8	-0.045227	-0.018055	-0.072144
5991.8	-0.030094	-0.033329	-0.062913
5992.9	-0.023522	-0.045322	-0.062845
5993.9	-0.028696	-0.056639	-0.067474
5994.9	-0.034588	-0.077952	-0.053699
5995.9	-0.03825	-0.11745	-0.034635
5996.9	-0.03747	-0.12391	-0.035088
5998	-0.042083	-0.13087	-0.052506
5999	-0.036954	-0.15311	-0.072277
6000	-0.021609	-0.16618	-0.058146
6001	-0.023295	-0.14711	-0.017766
6002	-0.014933	-0.097724	-0.00015343
6003.1	-0.028702	-0.056602	-0.020041
6004.1	-0.047031	0.0027651	-0.04976
6005.1	-0.060411	0.039238	-0.067451
6006.1	-0.064777	0.069682	-0.045485
6007.1	-0.079536	0.095815	-0.02758
6008.2	-0.078077	0.12708	-0.019258
6009.2	-0.058384	0.13835	-0.023142
6010.2	-0.017251	0.10683	-0.028917
6011.2	0.0061052	0.072991	-0.022417
6012.2	0.026415	0.023998	-0.039391
6013.3	0.027544	-0.028304	-0.059399
6014.3	0.0025661	-0.068685	-0.062992
6015.3	-0.020394	-0.094186	-0.065313
6016.3	-0.035354	-0.093718	-0.049061
6017.3	-0.019018	-0.069469	-0.021326
6018.4	0.0071438	-0.043918	0.0061065
6019.4	0.011586	-0.058791	0.034613
6020.4	0.011052	-0.068729	0.067109
6021.4	-0.0035676	-0.076935	0.06292
6022.4	-0.01085	-0.087318	0.050014
6023.5	-0.012803	-0.050906	0.048777
6024.5	-0.020818	-0.020751	0.026345
6025.5	-0.015114	-0.0084152	-0.0066638
6026.5	-0.033519	-0.0015816	-0.016141
6027.6	-0.055154	0.019737	-0.0051023
6028.6	-0.076481	0.027932	0.00090704
6029.6	-0.085512	0.028562	0.0033329
6030.6	-0.11453	0.050048	0.012585
6031.6	-0.13093	0.048856	0.0091974
6032.7	-0.15652	0.015372	0.021612
6033.7	-0.17299	-0.026864	0.0097997
6034.7	-0.15905	-0.045939	0.0063996
6035.7	-0.13002	-0.050826	0.030971
6036.7	-0.10365	-0.05058	0.058263
6037.8	-0.095311	-0.047547	0.076928
6038.8	-0.085134	-0.020164	0.066369
6039.8	-0.072497	2.3593e-005	0.044236
6040.8	-0.043884	0.030223	0.022122
6041.8	-0.0088312	0.047225	0.032003
6042.9	0.0048694	0.065241	0.054066
6043.9	0.004534	0.067151	0.0886
6044.9	0.012536	0.079268	0.13298
6045.9	0.027796	0.079867	0.13994
6046.9	0.033702	0.08688	0.12793
6048	0.029112	0.088012	0.13401
6049	0.023377	0.11888	0.13353
6050	0.010463	0.16207	0.12741
6051	0.0062961	0.16409	0.10316
6052	0.01764	0.14133	0.084527
6053.1	0.02335	0.14369	0.087733
6054.1	0.036338	0.15413	0.082357
6055.1	0.054146	0.14426	0.053849
6056.1	0.055006	0.1289	0.024006
6057.1	0.050787	0.11117	0.010694
6058.2	0.056485	0.088733	-0.0081449
6059.2	0.076656	0.063179	-0.041669
6060.2	0.065601	0.035809	-0.055538
6061.2	0.037058	0.004624	-0.062553
6062.2	-0.0054295	-0.019101	-0.050241
6063.3	-0.024985	-0.015134	-0.033328
6064.3	-0.065612	-0.02477	-0.045745
6065.3	-0.094669	-0.04853	-0.066653
6066.3	-0.11188	-0.079492	-0.090332
6067.3	-0.084276	-0.10106	-0.11392
6068.4	-0.060988	-0.074495	-0.090491
6069.4	-0.038147	-0.029478	-0.068628
6070.4	-0.0039751	0.0052978	-0.022847
6071.4	-0.0042809	-0.0025683	0.014791
6072.4	0.017046	-0.0088454	0.0063938
6073.5	0.018945	0.0029151	-0.0046205
6074.5	-0.0035747	0.040519	-0.008922
6075.5	-0.054836	0.053963	-0.021354
6076.5	-0.076044	0.046155	-0.043903
6077.6	-0.067026	0.041581	-0.058754
6078.6	-0.043414	0.028993	-0.058483
6079.6	-0.048429	0.01901	-0.045267
6080.6	-0.035365	-0.0063838	-0.010184
6081.6	-0.020072	-0.04231	0.0022541
6082.7	-0.017335	-0.055212	-0.01453
6083.7	-0.018228	-0.0687	-0.027493
6084.7	-0.019651	-0.099498	-0.0052077
6085.7	-0.022042	-0.10633	0.013094
6086.7	-0.013013	-0.10201	0.068777
6087.8	-0.0045834	-0.099594	0.061385
6088.8	0.0007337	-0.062681	0.036277
6089.8	0.014895	-0.012216	0.024185
6090.8	0.030196	0.024872	0.025048
6091.8	0.048058	0.04512	0.033599
6092.9	0.045195	0.058821	0.037945
6093.9	0.011401	0.068667	0.015978
6094.9	-0.021063	0.071696	-0.010826
6095.9	-0.036397	0.076495	-0.028541
6096.9	-0.037786	0.082353	-0.036335
6098	-0.03267	0.10855	-0.062886
6099	-0.026768	0.11912	-0.085274
6100	-0.039858	0.12974	-0.098991
6101	-0.046364	0.11604	-0.11967
6102	-0.043926	0.063496	-0.1304
6103.1	-0.035639	0.0343	-0.11482
6104.1	-0.026202	0.012632	-0.11126
6105.1	-0.021541	-0.0020599	-0.12119
6106.1	-0.016137	-0.05154	-0.096408
6107.1	0.006031	-0.072709	-0.073705
6108.2	0.045915	-0.082818	-0.067825
6109.2	0.064406	-0.070938	-0.041855
6110.2	0.067363	-0.036158	-0.00079159
6111.2	0.061568	-0.017061	0.041383
6112.2	0.068139	-0.025069	0.051823
6113.3	0.09402	-0.057135	0.06069
6114.3	0.086877	-0.068854	0.041587
6115.3	0.039652	-0.057635	0.017542
6116.3	-0.0036542	-0.022879	0.0018343
6117.3	-0.02801	0.0050856	-0.0020439
6118.4	-0.048416	0.016699	0.031525
6119.4	-0.054295	0.0089492	0.064507
6120.4	-0.057812	0.0015459	0.083664
6121.4	-0.039057	0.029962	0.089534
6122.4	-0.033072	0.036525	0.1043
6123.5	-0.045175	0.073104	0.1065
6124.5	-0.045564	0.10604	0.098507
6125.5	-0.028353	0.11852	0.084362
6126.5	-0.012906	0.0962	0.062804
6127.6	0.0018176	0.076638	0.034612
6128.6	-0.013595	0.069489	-0.022038
6129.6	-0.046614	0.054391	-0.070265
6130.6	-0.063047	0.032167	-0.091401
6131.6	-0.064891	0.027876	-0.093621
6132.7	-0.049994	0.018619	-0.084548
6133.7	-0.045522	0.0044519	-0.083355
6134.7	-0.024341	-0.012363	-0.060705
6135.7	-0.017772	0.0092446	-0.027901
6136.7	0.0021347	0.036898	-0.0064952
6137.8	0.027215	0.051827	0.016393
6138.8	0.0384	0.080272	0.0074685
6139.8	0.057164	0.070013	0.00047286
6140.8	0.10189	0.044763	-0.011514
6141.8	0.12877	0.037739	-0.018492
6142.9	0.13605	0.060554	-0.010081
6143.9	0.14747	0.083689	-0.00017694
6144.9	0.13708	0.087511	-0.031595
6145.9	0.11527	0.089906	-0.058053
6146.9	0.10312	0.074209	-0.086254
6148	0.096803	0.044679	-0.092663
6149	0.10212	0.046985	-0.072414
6150	0.086194	0.02651	-0.075406
6151	0.052385	0.0055618	-0.075438
6152	0.021538	0.0094195	-0.042634
